537,Epigamia,Epigamia Greek Natural Plain Yogurt Natural,90 g,45,https://rukminim1.flixcart.com/image/280/280/jhwazrk0/curd-yogurt/c/j/2/90-greek-natural-cup-epigamia-original-imaf5st72aaytkkm.jpeg?q=70
537,Epigamia,Epigamia Greek Strawberry Fruit Yogurt Strawberry,90 g,45,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/curd-yogurt/s/y/k/90-greek-yogurt-strawberry-epigamia-original-imaf5sj2dpzzdy7s.jpeg?q=70
537,GO,GO Daily Milk,1 L,63,https://rukminim1.flixcart.com/image/280/280/jucz98w0/milk/f/a/g/1-tetrapack-double-toned-go-original-imaffgms4zzajwmc.jpeg?q=70
537,Go,Go Pizza Processed cheese Spread,200 g,139,https://rukminim1.flixcart.com/image/280/280/ji0lbbk0/cheese/d/p/s/200-pizza-cheese-processed-cheese-go-original-imaf5scmsh8hnqhh.jpeg?q=70
537,Go,Go Plain Processed cheese Slices,750 g,374,https://rukminim1.flixcart.com/image/280/280/ji20r680/cheese/w/q/v/750-cheese-slice-plain-processed-cheese-go-original-imaf5y4t73mhqqyz.jpeg?q=70
537,Go,Go Pizza Processed cheese,400 g,283,https://rukminim1.flixcart.com/image/280/280/ji0lbbk0/cheese/n/x/h/400-pizza-processed-cheese-go-original-imaf5q9vcz8wb34h.jpeg?q=70
537,Go,Go Fresh Thick and Delicious Pure Cream,200 ml,50,https://rukminim1.flixcart.com/image/280/280/jiovssw0/dairy-cream/v/k/f/200-pure-cream-go-original-imaf6fb8znfdwydh.jpeg?q=70
537,Go,Go Plain Processed cheese Block,200 g,138,https://rukminim1.flixcart.com/image/280/280/ji0lbbk0/cheese/q/f/t/200-na-processed-cheese-go-original-imaf5q9we4nyhnfh.jpeg?q=70
537,Go,Go Supremo Milk,1 L,67,https://rukminim1.flixcart.com/image/280/280/juk4gi80/milk/a/c/f/1-tetrapack-uht-go-original-imaffnbz3zzeg48c.jpeg?q=70
537,Go,Go Masala Buttermilk,200 ml,12,https://rukminim1.flixcart.com/image/280/280/jiklh8w0/butter-milk/e/z/c/200-butter-milk-southern-spice-go-original-imaf6c7y5hb6khrf.jpeg?q=70
537,Go,Go Plain Processed cheese Spread,400 g,257,https://rukminim1.flixcart.com/image/280/280/ji4vmvk0-1/cheese/9/k/h/400-processed-cheese-processed-cheese-go-original-imaf6y98eaftnhvh.jpeg?q=70
537,Go,Go Deliciously Thick Sweet Lassi,200 ml,20,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/lassi/m/k/z/200-deliciously-thick-go-original-imaf5rjz6zhsgzxc.jpeg?q=70
537,Go,Go Buttermilk,1 L,50,https://rukminim1.flixcart.com/image/280/280/jhs0o7k0/butter-milk/v/z/d/1-butter-milk-go-original-imaf5qc7z2xnxnz2.jpeg?q=70
537,Gowardhan,Gowardhan Classic Block Paneer,500 g,204,https://rukminim1.flixcart.com/image/280/280/jj6130w0/paneer-tofu/h/b/x/500-classic-block-paneer-gowardhan-original-imaf6svvuqzj3xgp.jpeg?q=70
537,Gowardhan,Gowardhan Pasteurised Table Salted Butter,500 g,239,https://rukminim1.flixcart.com/image/280/280/jixgfww0/butter/m/x/g/500-pasteurised-table-gowardhan-original-imaf6mythbhp4g6k.jpeg?q=70
537,MilkLane,MilkLane UHT Processed Homogenized Toned Milk,3 L,168,https://rukminim1.flixcart.com/image/280/280/jruyikw0/milk/7/e/w/3-box-toned-milklane-original-imafdk9qkmrcmbag.jpeg?q=70
537,Milky Mist,Milky Mist Plain Processed cheese Cubes,200 g,128,https://rukminim1.flixcart.com/image/280/280/jialea80/cheese/b/z/d/200-cheese-cubes-processed-cheese-milky-mist-original-imaf64jycd7gzgnt.jpeg?q=70
537,Milky Mist,Milky Mist Plain Processed cheese Block,200 g,123,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/cheese/g/b/m/200-block-cheese-processed-cheese-milky-mist-original-imaf5qa6cq8jgeyy.jpeg?q=70
537,Milky Mist,Milky Mist Stirred Blueberry Fruit Yogurt Blueberry,100 g,30,https://rukminim1.flixcart.com/image/280/280/jhwazrk0/curd-yogurt/u/g/x/100-stirred-blueberry-cup-milky-mist-original-imaf5sxbgyqqw3xv.jpeg?q=70
537,Milky Mist,Milky Mist Plain Processed cheese Slices,765 g,388,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/cheese/k/v/j/765-cheese-slice-processed-cheese-milky-mist-original-imaf5scmmavj9m5c.jpeg?q=70
537,Milky Mist,Milky Mist Stirred Strawberry Fruit Yogurt Strawberry,100 g,30,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/curd-yogurt/q/z/m/100-fruit-yoghurt-strawberry-milky-mist-original-imaf5sgs4avsuyb3.jpeg?q=70
537,Milky Mist,Milky Mist Pineapple Fruit Yogurt Pineapple,15% Extra in Pack,30,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/curd-yogurt/g/n/f/100-fruit-yoghurt-pineapple-milky-mist-original-imaf5sk3jddhgz7r.jpeg?q=70
537,Milky Mist,Milky Mist Plain Cheddar cheese Spread,200 g,148,https://rukminim1.flixcart.com/image/280/280/jhwazrk0/cheese/u/h/z/200-plain-cheddar-cheese-milky-mist-original-imaf5sgkrtrf5hwp.jpeg?q=70
537,Milky Mist,Milky Mist Paneer,500 g,233,https://rukminim1.flixcart.com/image/280/280/ji20r680/paneer-tofu/r/u/x/500-na-paneer-milky-mist-original-imaf5y6jnxpwumhh.jpeg?q=70
537,Milky Mist,Milky Mist Cooking Pasteurised Unsalted Butter,500 g,278,https://rukminim1.flixcart.com/image/280/280/ji20r680/butter/d/b/r/500-cooking-unsalted-milky-mist-original-imaf5y4tpvkzsh9x.jpeg?q=70
537,Milky Mist,Milky Mist Mango Fruit Yogurt Mango,100 g,30,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/curd-yogurt/v/y/d/100-fruit-yoghurt-mango-milky-mist-original-imaf5sgvh6dfkgqt.jpeg?q=70
537,Milky Mist,Milky Mist Stirred Peach Fruit Yogurt Peach,100 g,30,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/curd-yogurt/e/h/w/100-fruit-yoghurt-peach-milky-mist-original-imaf5sgwynjhrhn7.jpeg?q=70
537,Milky Mist,Milky Mist Shrikhand Mango Flavored Curd Mango,400 g,108,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/sweet-mithai/c/h/y/400-shrikhand-mango-shrikhand-milky-mist-original-imaf5rkyzfmkkh2y.jpeg?q=70
537,Milky Mist,Milky Mist Farm Fresh Plain Curd,1 kg,118,https://rukminim1.flixcart.com/image/280/280/jmawvbk0/curd-yogurt/g/v/k/1-set-curd-cup-milky-mist-original-imaf97z3zsh6ugvc.jpeg?q=70
537,Milky Mist,Milky Mist Farm Fresh Plain Curd,400 g,59,https://rukminim1.flixcart.com/image/280/280/jhuvjww0/curd-yogurt/e/g/j/400-farm-fresh-milky-mist-original-imaf5sbnh3uzs4n8.jpeg?q=70
537,Milky Mist,Milky Mist Shrikhand Elaichi Flavored Curd Elaichi,400 g,108,https://rukminim1.flixcart.com/image/280/280/jhs0o7k0/sweet-mithai/x/j/7/400-shrikhand-elaichi-shrikhand-milky-mist-original-imaf5qc4pgehzwpz.jpeg?q=70
537,Milky Mist,Milky Mist Garlic Vegetarian cheese Spread,200 g,89,https://rukminim1.flixcart.com/image/280/280/ji4vmvk0/cheese/4/g/m/200-garlic-vegetarian-cheese-milky-mist-original-imaf5zthqfhv2fng.jpeg?q=70
537,Milky Mist,Milky Mist Table Salted Butter,500 g,272,https://rukminim1.flixcart.com/image/280/280/ji3g70w0/butter/6/p/h/500-table-milky-mist-original-imaf5y8fnjshd4kg.jpeg?q=70
537,Milky Mist,Milky Mist Pepper Vegetarian cheese Spread,200 g,89,https://rukminim1.flixcart.com/image/280/280/ji4vmvk0/cheese/8/r/g/200-cheese-spread-pepper-cream-cheese-milky-mist-original-imaf5zrmggmwk7sg.jpeg?q=70
537,Nandini,Nandini Good Life Toned Milk,500 ml,27,https://rukminim1.flixcart.com/image/280/280/jwqpocw0/milk/g/9/g/500-box-toned-nandini-original-imafhd9y3wakvpzz.jpeg?q=70
537,Nandini,Nandini Good Life Toned Milk,1 L,62,https://rukminim1.flixcart.com/image/280/280/jcgjo280/milk/w/v/z/1-tetrapack-toned-nandini-original-imaffh4taex6tkjq.jpeg?q=70
537,Nandini,Nandini Masala Buttermilk,200 ml,9,https://rukminim1.flixcart.com/image/280/280/jmi22kw0/butter-milk/h/6/w/200-na-nandini-original-imaf9echnnurjdzj.jpeg?q=70
537,Nandini,Nandini Goodlife Gold Homogenised Standardised Milk,1 L,57,https://rukminim1.flixcart.com/image/280/280/jvv9zm80/milk/j/9/k/1-0-tetrapack-standardized-nandini-original-imafgkzyyje9abdf.jpeg?q=70
537,Nandini,Nandini Slim Skimmed Milk,1 L,55,https://rukminim1.flixcart.com/image/280/280/jgzfv680/milk/z/c/s/1-tetrapack-skimmed-nandini-original-imaf53zqtjzxyzz3.jpeg?q=70
