1253,Lakme,Lakme 9 to 5 Primer + Matte Nail Color Charcoal,Charcoal,248,https://rukminim1.flixcart.com/image/280/280/j8uiljk0/nail-polish/z/x/z/9-9-to-5-primer-plus-matte-nail-color-lakme-original-imaeyrufenuwwzzq.jpeg?q=70
1253,Lakme,Lakme Insta Eye Liner 9 ml,Black,128,https://rukminim1.flixcart.com/image/280/280/jqpiqvk0/eye-liner/z/q/m/9-insta-eye-liner-lakme-original-imafcnzeewmjcf7h.jpeg?q=70
1253,Lakme,Lakme 9 to 5 Complexion Care Face Cream - Beige Foundation,"Beige, 30 g",332,https://rukminim1.flixcart.com/image/280/280/jhkvgy80/fairness/9/m/u/30-9-to-5-complexion-care-cream-beige-lakme-original-imaev74zumwj2xmm.jpeg?q=70
1253,Lakme,Lakme 9 to 5 Primer + Matte Lip Color,"LC R1 Red Coat, 3.6 g",498,https://rukminim1.flixcart.com/image/280/280/jesunbk0/lipstick/z/u/8/3-6-9-to-5-primer-plus-matte-lip-color-lakme-original-imaetvz6xpwftrgc.jpeg?q=70
1253,Lakme,Lakme 9 to 5 Primer + Matte Nail Color Blush,Blush,248,https://rukminim1.flixcart.com/image/280/280/j8uiljk0/nail-polish/a/a/y/9-9-to-5-primer-plus-matte-nail-color-lakme-original-imaeyrvznu3avxyw.jpeg?q=70
1253,Lakme,Lakme 9 to 5 Primer + Matte Nail Color Grey,Grey,248,https://rukminim1.flixcart.com/image/280/280/j8uiljk0/nail-polish/h/g/f/9-9-to-5-primer-plus-matte-nail-topcoat-lakme-original-imaeyrvxwk4rhyhk.jpeg?q=70
1253,MAYBELLINE NEW YORK,"MAYBELLINE NEW YORK New York Colossal Kajal, 0.35g",Super Black,270,https://rukminim1.flixcart.com/image/280/280/k0463rk0/kajal/u/a/u/0-35-new-york-colossal-kajal-0-35g-maybelline-original-imafjzaahne8kkvu.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK White Super Fresh Compact,"Coral, 8 g",158,https://rukminim1.flixcart.com/image/280/280/jgqv8280/compact/d/k/p/8-white-super-fresh-maybelline-original-imaf4xf2q46gegzh.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK New York Color Sensational Creamy Matte Lipstick,"691 Rich Ruby, 3.9 g",296,https://rukminim1.flixcart.com/image/280/280/k0flmkw0/lipstick/q/w/s/3-9-new-york-color-sensational-creamy-matte-lipstick-maybelline-original-imafgxgbhznh8gqx.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK New York Color Sensational Creamy Matte Lipstick,"660 Touch of Spice, 3.9 g",299,https://rukminim1.flixcart.com/image/280/280/k0flmkw0/lipstick/4/r/b/3-9-new-york-color-sensational-creamy-matte-lipstick-maybelline-original-imafgxgd38cfewhe.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK New York Color Sensational Creamy Matte Lipstick,"690 Siren in Scarlet, 3.9 g",296,https://rukminim1.flixcart.com/image/280/280/k0flmkw0/lipstick/4/m/p/3-9-new-york-color-sensational-creamy-matte-lipstick-maybelline-original-imafgxgdmzzzvkkg.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK Color Sensational Creamy Matte Lipstick,"Midnight Date - 09, 3.9 g",473,https://rukminim1.flixcart.com/image/280/280/k0463rk0/lipstick/f/k/d/3-9-color-sensational-creamy-matte-lipstick-maybelline-original-imafjzafzunytzde.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK New York Color Sensational Creamy Matte Lipstick,"695 Divine Wine, 3.9 g",296,https://rukminim1.flixcart.com/image/280/280/k0flmkw0/lipstick/s/v/y/3-9-new-york-color-sensational-creamy-matte-lipstick-maybelline-original-imafgxgfugfjeyfe.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK New York Color Sensational Powder Matte Lipstick,"Cherry Chic, 3.9 g",473,https://rukminim1.flixcart.com/image/280/280/k2p1q4w0/lipstick/b/j/t/3-9-new-york-color-sensational-powder-matte-lipstick-maybelline-original-imafhzjspqk3nxh9.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK Color Sensational Powder Matte Nude Lipstick,"Honey Cherry, 3.9 g",473,https://rukminim1.flixcart.com/image/280/280/jdyuefk0/lipstick/y/g/e/1-color-sensational-inti-matte-lipstick-maybelline-new-york-original-imaf2regugz77j9c.jpeg?q=70
1253,MAYBELLINE NEW YORK,MAYBELLINE NEW YORK New York Lip Gradation Lipstick,"Red 801 (Red 2), 1.25 g",548,https://rukminim1.flixcart.com/image/280/280/k2p1q4w0/lipstick/q/f/p/1-25-new-york-lip-gradation-lipstick-maybelline-original-imafhzg98dqyachu.jpeg?q=70
