870,Dukes,Dukes Cheesy Nibbles,150 g,37,https://rukminim1.flixcart.com/image/280/280/jhavdzk0/cookie-biscuit/3/h/e/200-cheesy-nibbles-dukes-original-imaf5cjuzxgvjsgn.jpeg?q=70
870,Dukes,Dukes Digestive Biscuits,Buy 2 Get 1 Free,40,https://rukminim1.flixcart.com/image/280/280/jsj90280/cookie-biscuit/t/h/n/200-digestive-combo-dukes-original-imafe3e7ahvgdmrj.jpeg?q=70
870,Dukes,Dukes Waffy Choco Wafer Rolls,250 g,80,https://rukminim1.flixcart.com/image/280/280/jic0u4w0/wafer-waffle/u/8/9/250-choco-wafer-rolls-dukes-original-imaf65nq96nhgrzk.jpeg?q=70
870,Dukes,Dukes Masala Nibbles,150 g,37,https://rukminim1.flixcart.com/image/280/280/jq4353k0/cookie-biscuit/r/y/v/150-masala-nibbles-dukes-original-imafc7agmubsystd.jpeg?q=70
870,Dukes,Dukes Salted Nibbles,150 g,37,https://rukminim1.flixcart.com/image/280/280/jq4353k0/cookie-biscuit/b/g/a/150-salted-nibbles-dukes-original-imafc7ahnrypgh98.jpeg?q=70
870,Dukes,Dukes Waffy Vanilla Wafers,2x75 g,50,https://rukminim1.flixcart.com/image/280/280/k4n2avk0/wafer-waffle/u/n/z/150-waffy-vanilla-wafers-wafers-dukes-original-imafngfqayzv3hsd.jpeg?q=70
870,Dukes,Dukes Creme 4 Fun Pineapple Flavoured Sandwich Biscuits,25% Extra in Pack,18,https://rukminim1.flixcart.com/image/280/280/jic0u4w0/cookie-biscuit/c/t/g/150-creme-4-fun-pineapple-flavour-biscuits-dukes-original-imaf65nqqnz9y5yg.jpeg?q=70
870,Dukes,Dukes Waffy Kulfi Flavoured Wafer Rolls,250 g,80,https://rukminim1.flixcart.com/image/280/280/jic0u4w0/wafer-waffle/z/k/h/250-kulfi-flavour-wafer-rolls-dukes-original-imaf65nphngyy9rh.jpeg?q=70
870,Dukes,Dukes Sour Cream & Onion Nibbles,150 g,37,https://rukminim1.flixcart.com/image/280/280/jhavdzk0/cookie-biscuit/g/c/n/200-sour-cream-onion-nibbles-dukes-original-imaf5cjuhuzuhgyz.jpeg?q=70
870,Dukes,Dukes Waffy Orange Wafers,2x75 g,50,https://rukminim1.flixcart.com/image/280/280/k4n2avk0/wafer-waffle/h/3/j/150-waffy-orange-wafers-wafers-dukes-original-imafngfgg8myhcha.jpeg?q=70
