1190,Kingfisher,Kingfisher Radler Ginger and Lime Flavours Can,"300 ml, Can",40,https://rukminim1.flixcart.com/image/280/280/jr83gy80/aerated-drink/f/w/b/300-radler-ginger-and-lime-flavours-can-kingfisher-original-imafd2r5s4ucymzs.jpeg?q=70
1190,Kingfisher,Kingfisher Radler Lemon Flavour Can,"300 ml, Can",40,https://rukminim1.flixcart.com/image/280/280/jqv8ia80/aerated-drink/g/q/k/300-radler-lemon-flavour-can-kingfisher-original-imafcsuyfrmtdzcj.jpeg?q=70
1190,Maaza,Maaza Mango,1.5 L,65,https://rukminim1.flixcart.com/image/280/280/k4irzbk0/drinks-juice/h/d/a/1-5-mango-plastic-bottle-maaza-original-imafesj3xdnmwmdq.jpeg?q=70
1190,Mirinda,Mirinda Plastic Bottle,"2 L, Plastic Bottle",81,https://rukminim1.flixcart.com/image/280/280/jp2xoy80/aerated-drink/m/e/r/2-na-mirinda-original-imafbethzq6j6gfv.jpeg?q=70
1190,Mogu Mogu,Mogu Mogu Lychee Juice with Nata De Coco,300 ml,51,https://rukminim1.flixcart.com/image/280/280/k933ma80/drinks-juice/z/n/5/300-lychee-juice-with-nata-de-coco-plastic-bottle-mogu-mogu-original-imafqym5myzxnhyk.jpeg?q=70
1190,Mogu Mogu,Mogu Mogu Grape Juice with Nata De Coco,300 ml,51,https://rukminim1.flixcart.com/image/280/280/k933ma80/drinks-juice/j/p/u/300-grape-juice-with-nata-de-coco-plastic-bottle-mogu-mogu-original-imafqym5jnmggzba.jpeg?q=70
1190,Mogu Mogu,Mogu Mogu Strawberry Juice with Nata De Coco,300 ml,51,https://rukminim1.flixcart.com/image/280/280/k933ma80/drinks-juice/c/4/f/300-strawberry-juice-with-nata-de-coco-plastic-bottle-mogu-mogu-original-imafqym5tptwu6hd.jpeg?q=70
1190,Monster,Monster Ultra Energy Drink,350 ml,99,https://rukminim1.flixcart.com/image/280/280/k3670cw0/energy-sport-drink-mix/k/6/e/350-zero-sugar-ultra-energy-drink-monster-original-imafmcvcxpxdaery.jpeg?q=70
1190,Monster,Monster Energy Drink,4x0.35 L,377,https://rukminim1.flixcart.com/image/280/280/k37mg7k0/energy-sport-drink-mix/z/v/p/1-4-na-monster-original-imafmec33pfgg9te.jpeg?q=70
1190,Monster,Monster Mango Loco Energy Drink,350 ml,99,https://rukminim1.flixcart.com/image/280/280/k7w8eq80/energy-sport-drink-mix/w/s/a/350-mango-loco-monster-original-imafqf8yfdgnngb9.jpeg?q=70
1190,Monster,Monster Energy Drink,350 ml,99,https://rukminim1.flixcart.com/image/280/280/jsj90280/energy-sport-drink-mix/f/m/f/350-na-monster-original-imafe36emcehxjzp.jpeg?q=70
1190,Mountain Dew,Mountain Dew Can,"250 ml, Can",22,https://rukminim1.flixcart.com/image/280/280/j5y7gcw0-1/aerated-drink/9/y/z/250-na-mountain-dew-original-imaewj8kvfehgfg5.jpeg?q=70
1190,Mountain Dew,Mountain Dew Plastic Bottle,"2 L, Plastic Bottle",76,https://rukminim1.flixcart.com/image/280/280/jvtujrk0/aerated-drink/c/j/z/2-na-plastic-bottle-mountain-dew-original-imafghffgvun9fbn.jpeg?q=70
1190,Organic Tattva,Organic Tattva Wheat Grass Powder Nutrition Drink,100 g,172,https://rukminim1.flixcart.com/image/280/280/jhgl5e80/energy-sport-drink-mix/6/5/r/100-organic-wheat-grass-powder-organic-tattava-original-imaf5h4v7htzkcyc.jpeg?q=70
1190,Paper Boat,Paper Boat Nimbu Pani,250 ml,31,https://rukminim1.flixcart.com/image/280/280/ka2tmkw0/drinks-juice/m/5/p/250-nimbu-pani-pouch-paper-boat-original-imafrq8fxdqcgag3.jpeg?q=70
1190,Paper Boat,Paper Boat Coconut Water,200 ml,40,https://rukminim1.flixcart.com/image/280/280/jeiukcw0/drinks-juice/t/4/h/200-coconut-water-tetrapack-paper-boat-original-imaf36tyn6dxvahh.jpeg?q=70
1190,Paper Boat,Paper Boat Jaljeera,200 ml,24,https://rukminim1.flixcart.com/image/280/280/k7w8eq80/drinks-juice/z/g/v/200-jaljeera-tetrapack-paper-boat-original-imafqfyj5ca2gjbf.jpeg?q=70
1190,Paper Boat,Paper Boat Juice - Santra,200 ml,28,https://rukminim1.flixcart.com/image/280/280/k7w8eq80/drinks-juice/d/a/h/200-juice-santra-tetrapack-paper-boat-original-imafqfyjfhhhjhfk.jpeg?q=70
1190,Paper Boat,Paper Boat Lychee Ras,200 ml,28,https://rukminim1.flixcart.com/image/280/280/k7w8eq80/drinks-juice/d/5/3/200-lychee-ras-tetrapack-paper-boat-original-imafqfyjzcudbzyv.jpeg?q=70
1190,Pepsi,Pepsi Can,"250 ml, Can",22,https://rukminim1.flixcart.com/image/280/280/jxdkpzk0/aerated-drink/b/f/a/250-na-can-pepsi-original-imafhumjnrtzfgfp.jpeg?q=70
1190,Pepsi,Pepsi Black Can,"750 ml, Can",75,https://rukminim1.flixcart.com/image/280/280/jzu60sw0/aerated-drink/3/6/z/750-black-can-pepsi-original-imafjrwdzepqp3v2.jpeg?q=70
1190,Pepsi,Pepsi Plastic Bottle,"750 ml, Plastic Bottle",36,https://rukminim1.flixcart.com/image/280/280/jgzfv680/aerated-drink/h/m/p/750-na-plastic-bottle-pepsi-original-imaf53n7wc6z6zdf.jpeg?q=70
1190,Protinex,Protinex ORGINAL Nutrition Drink,250 g,345,https://rukminim1.flixcart.com/image/280/280/k6fd47k0/milk-drink-mix/s/f/u/400-original-tin-protinex-original-imafzvvqg2bxhvd6.jpeg?q=70
1190,Protinex,Protinex Mama Nutrition Drink,250 g,397,https://rukminim1.flixcart.com/image/280/280/jlo1tow0/energy-sport-drink-mix/y/y/3/250-mama-protinex-original-imaf4aubtcxhz5y8.jpeg?q=70
1190,Rasna,Rasna Instant Orange,750 g,149,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/concentrate/w/y/q/instant-orange-rasna-original-imafranyxassdkse.jpeg?q=70
1190,Rasna,Rasna Alphonso Mango (32 Glasses),"25 ml, 20 g",42,https://rukminim1.flixcart.com/image/280/280/jjolt3k0/concentrate/k/7/a/alphonso-mango-32-glasses-rasna-original-imaf772jbb95anjr.jpeg?q=70
1190,Rasna,Rasna Nagpur Orange (32 Glasses),"25 ml, 20 g",42,https://rukminim1.flixcart.com/image/280/280/jnw2he80/concentrate/e/4/h/nagpur-orange-32-glasses-rasna-original-imafagwk6hfyybad.jpeg?q=70
1190,Rasna,Rasna Chatpata Masala Orange (32 Glasses),"25 ml, 30 g",42,https://rukminim1.flixcart.com/image/280/280/jjolt3k0/concentrate/y/x/e/chatpata-masala-orange-32-glasses-rasna-original-imaf772hdy5xyvfk.jpeg?q=70
1190,Rasna,Rasna Instant Nimbupani,750 g,149,https://rukminim1.flixcart.com/image/280/280/k7f34i80/concentrate/z/m/8/instant-lemon-rasna-original-imafpnz8yp2ygk6g.jpeg?q=70
1190,Rasna,Rasna American Pineapple (32 Glasses),"25 ml, 20 g",42,https://rukminim1.flixcart.com/image/280/280/jjolt3k0/concentrate/n/d/g/american-pineapple-32-glasses-rasna-original-imaf772mcze7yfc6.jpeg?q=70
1190,Rasna,Rasna Insta Combo Pack,Sipper Free,128,https://rukminim1.flixcart.com/image/280/280/jv6zi4w0/concentrate/y/w/g/insta-combo-pack-rasna-original-imafg5ajknk3avgy.jpeg?q=70
1190,Rasna,Rasna Instant Pineapple,500 g,120,https://rukminim1.flixcart.com/image/280/280/jiw10280/concentrate/q/h/4/500-insta-pineapple-rasna-original-imaf6h6ghmg3yguh.jpeg?q=70
1190,Rasna,Rasna Instant Mango,750 g,149,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/concentrate/h/y/z/instant-mango-rasna-original-imafranysjmrcrge.jpeg?q=70
1190,Raw Pressery,Raw Pressery Coconut Water,Buy 4 or more units save 31%,54,https://rukminim1.flixcart.com/image/280/280/k3q76a80/drinks-juice/p/g/3/200-coconut-water-plastic-bottle-raw-pressery-original-imafmsg4ced5gdvh.jpeg?q=70
1190,Raw Pressery,Raw Pressery Mango Plus Sugarcane,200 ml,60,https://rukminim1.flixcart.com/image/280/280/k9x3v680/drinks-juice/h/k/q/200-mango-100-natural-cold-pressed-juice-plastic-bottle-raw-original-imafrht4zt3kdhh8.jpeg?q=70
1190,Samuride,Samuride Energy Drink,250 ml,49,https://rukminim1.flixcart.com/image/280/280/jsj90280/energy-sport-drink-mix/u/k/n/250-na-samuride-original-imafe3e5ygggdfhn.jpeg?q=70
1190,Sprite,Sprite Plastic Bottle,"2 L, Plastic Bottle",81,https://rukminim1.flixcart.com/image/280/280/jo62kcw0/aerated-drink/9/g/m/2-na-plastic-bottle-sprite-original-imafazvy5yrzsksg.jpeg?q=70
1190,Sprite,Sprite Can,"300 ml, Can",35,https://rukminim1.flixcart.com/image/280/280/k9re3rk0/aerated-drink/x/x/h/300-na-can-sprite-original-imafrha29ef8zrkj.jpeg?q=70
1190,Sprite,Sprite Juicy Plus Plastic Bottle,"600 ml, Plastic Bottle",40,https://rukminim1.flixcart.com/image/280/280/jwtkk280/aerated-drink/g/y/z/600-juicy-plus-plastic-bottle-sprite-original-imafhetgbsukw4yu.jpeg?q=70
1190,Storia,Storia Pomogranate Masala Drinks,180 ml,25,https://rukminim1.flixcart.com/image/280/280/ka5oia80/drinks-juice/b/7/b/180-pomogranate-masala-drinks-glass-bottle-storia-original-imafrsm3fhuvjyyk.jpeg?q=70
1190,Storia,Storia Guava Chili Drinks,180 ml,22,https://rukminim1.flixcart.com/image/280/280/ka5oia80/drinks-juice/s/t/t/180-guava-chili-drinks-glass-bottle-storia-original-imafrseeyzu2dzus.jpeg?q=70
1190,Storia,Storia Pineapple Masala Drinks,180 ml,22,https://rukminim1.flixcart.com/image/280/280/ka5oia80/drinks-juice/4/g/p/180-pineapple-masala-drinks-glass-bottle-storia-original-imafrsm3chhfdsz2.jpeg?q=70
1190,Storia,Storia Green Mango Masala Drinks,180 ml,22,https://rukminim1.flixcart.com/image/280/280/ka5oia80/drinks-juice/z/r/f/180-green-mango-masala-drinks-glass-bottle-storia-original-imafrseeq3sy3vny.jpeg?q=70
1190,Tang,Tang Orange Instant Drink Mix,750 g,178,https://rukminim1.flixcart.com/image/280/280/k84t1u80/concentrate/q/e/x/orange-instant-drink-mix-tang-original-imafq7r8ar2duvh5.jpeg?q=70
1190,Tang,Tang Lemon Instant Drink Mix,500 g,128,https://rukminim1.flixcart.com/image/280/280/k84t1u80/concentrate/p/z/k/lemon-instant-drink-mix-tang-original-imafq7r8fjnawrhz.jpeg?q=70
1190,Tang,Tang Mango Instant Drink Mix,500 g,128,https://rukminim1.flixcart.com/image/280/280/k7z3afk0/concentrate/k/d/m/mango-instant-drink-mix-tang-original-imafq3baat2hpys4.jpeg?q=70
1190,Thums Up,Thums Up Plastic Bottle,"1.75 L, Plastic Bottle",72,https://rukminim1.flixcart.com/image/280/280/jqzitu80/aerated-drink/p/c/t/1-75-na-plastic-bottle-thums-up-original-imafcvvqby3fywdg.jpeg?q=70
1190,Thums Up,Thums Up Can,"300 ml, Can",35,https://rukminim1.flixcart.com/image/280/280/jqzitu80/aerated-drink/m/4/b/300-na-can-thums-up-original-imafcvvqmgkh5et8.jpeg?q=70
1190,Tropicana,Tropicana Mixed Fruit Delight,1 L,77,https://rukminim1.flixcart.com/image/280/280/jsaocy80/drinks-juice/s/b/p/1-mixed-fruit-delight-tetrapack-tropicana-original-imaf3d9qhbsq4paq.jpeg?q=70
1190,Tropicana,Tropicana Slice Mango Juice,1.2 L,64,https://rukminim1.flixcart.com/image/280/280/j6nxdow0/drinks-juice/z/p/8/1200-slice-mango-juice-tetrapack-tropicana-original-imaex34z5naqqjx6.jpeg?q=70
1190,Tropicana,Tropicana Guava Delight,1 L,75,https://rukminim1.flixcart.com/image/280/280/k84t1u80/drinks-juice/z/g/z/1-guava-delight-plastic-bottle-tropicana-original-imafq7nzszbfynjt.jpeg?q=70
